1.370000000000000000e+03,2.960000000000000000e+05
3.470000000000000000e+03,4.750000000000000000e+05
1.650000000000000000e+03,3.900000000000000000e+05
1.180000000000000000e+03,4.250000000000000000e+05
3.110000000000000000e+03,7.250000000000000000e+05
2.080000000000000000e+03,6.050000000000000000e+05
1.600000000000000000e+03,3.020000000000000000e+05
2.380000000000000000e+03,8.860000000000000000e+05
1.630000000000000000e+03,5.400000000000000000e+05
1.910000000000000000e+03,4.350000000000000000e+05
3.140000000000000000e+03,4.090000000000000000e+05
1.250000000000000000e+03,4.050000000000000000e+05
1.990000000000000000e+03,5.602000000000000000e+05
2.110000000000000000e+03,3.240000000000000000e+05
2.490000000000000000e+03,3.900000000000000000e+05
8.000000000000000000e+02,4.140000000000000000e+05
2.360000000000000000e+03,4.415000000000000000e+05
1.770000000000000000e+03,3.750000000000000000e+05
2.710000000000000000e+03,6.685000000000000000e+05
1.940000000000000000e+03,5.400000000000000000e+05
3.450000000000000000e+03,1.035000000000000000e+06
3.440000000000000000e+03,1.345000000000000000e+06
2.410000000000000000e+03,7.580000000000000000e+05
2.290000000000000000e+03,9.498800000000000000e+05
1.030000000000000000e+03,5.700000000000000000e+05
2.290000000000000000e+03,7.360000000000000000e+05
1.490000000000000000e+03,6.700000000000000000e+05
2.370000000000000000e+03,1.130000000000000000e+06
1.930000000000000000e+03,6.500000000000000000e+05
1.600000000000000000e+03,6.900000000000000000e+05
2.240000000000000000e+03,6.100000000000000000e+05
7.700000000000000000e+02,4.135000000000000000e+05
2.300000000000000000e+03,7.650000000000000000e+05
3.400000000000000000e+03,8.282000000000000000e+05
9.000000000000000000e+02,2.050000000000000000e+05
1.450000000000000000e+03,4.650000000000000000e+05
2.240000000000000000e+03,5.560000000000000000e+05
1.780000000000000000e+03,5.400000000000000000e+05
2.320000000000000000e+03,4.230000000000000000e+05
1.590000000000000000e+03,3.750000000000000000e+05
9.900000000000000000e+02,1.732500000000000000e+05
2.605000000000000000e+03,5.999000000000000000e+05
2.870000000000000000e+03,6.460000000000000000e+05
5.180000000000000000e+03,1.075000000000000000e+06
2.180000000000000000e+03,5.580000000000000000e+05
8.500000000000000000e+02,3.540000000000000000e+05
4.050000000000000000e+03,1.195000000000000000e+06
2.250000000000000000e+03,6.700000000000000000e+05
3.100000000000000000e+03,1.125000000000000000e+06
1.747000000000000000e+03,2.675000000000000000e+05
2.410000000000000000e+03,2.998000000000000000e+05
2.070000000000000000e+03,4.300000000000000000e+05
1.860000000000000000e+03,7.750000000000000000e+05
9.500000000000000000e+02,3.330000000000000000e+05
1.060000000000000000e+03,3.360000000000000000e+05
8.800000000000000000e+02,3.230000000000000000e+05
2.550000000000000000e+03,5.750000000000000000e+05
1.550000000000000000e+03,3.280000000000000000e+05
1.590000000000000000e+03,5.725000000000000000e+05
1.650000000000000000e+03,6.000000000000000000e+05
2.430000000000000000e+03,4.120000000000000000e+05
1.810000000000000000e+03,8.275000000000000000e+05
2.890000000000000000e+03,3.000000000000000000e+05
1.280000000000000000e+03,4.150000000000000000e+05
3.410000000000000000e+03,7.500000000000000000e+05
2.220000000000000000e+03,8.000000000000000000e+05
1.060000000000000000e+03,4.200000000000000000e+05
1.120000000000000000e+03,2.660000000000000000e+05
2.680000000000000000e+03,4.990000000000000000e+05
1.770000000000000000e+03,4.400000000000000000e+05
2.950000000000000000e+03,4.950000000000000000e+05
1.260000000000000000e+03,6.300000000000000000e+05
1.430000000000000000e+03,4.240000000000000000e+05
2.730000000000000000e+03,7.600000000000000000e+05
3.270000000000000000e+03,6.500000000000000000e+05
1.720000000000000000e+03,2.485000000000000000e+05
1.270000000000000000e+03,3.796000000000000000e+05
3.260000000000000000e+03,5.380000000000000000e+05
2.050000000000000000e+03,5.300000000000000000e+05
2.050000000000000000e+03,5.450000000000000000e+05
3.580000000000000000e+03,9.250000000000000000e+05
1.960000000000000000e+03,5.650000000000000000e+05
8.400000000000000000e+02,4.051000000000000000e+05
1.300000000000000000e+03,5.020000000000000000e+05
1.260000000000000000e+03,4.250000000000000000e+05
1.650000000000000000e+03,2.335000000000000000e+05
1.710000000000000000e+03,2.870000000000000000e+05
1.180000000000000000e+03,1.900000000000000000e+05
2.780000000000000000e+03,6.660000000000000000e+05
9.500000000000000000e+02,3.300000000000000000e+05
3.620000000000000000e+03,1.490000000000000000e+06
2.140000000000000000e+03,3.930000000000000000e+05
1.920000000000000000e+03,3.530000000000000000e+05
7.500000000000000000e+02,2.600000000000000000e+05
2.060000000000000000e+03,6.800000000000000000e+05
2.380000000000000000e+03,9.210000000000000000e+05
7.500000000000000000e+02,3.190000000000000000e+05
1.160000000000000000e+03,2.800000000000000000e+05
1.050000000000000000e+03,2.200000000000000000e+05
1.740000000000000000e+03,2.190000000000000000e+05
2.050000000000000000e+03,5.280000000000000000e+05
1.980000000000000000e+03,4.050000000000000000e+05
1.690000000000000000e+03,3.729770000000000000e+05
2.320000000000000000e+03,9.345500000000000000e+05
2.480000000000000000e+03,1.465000000000000000e+06
2.290000000000000000e+03,9.750000000000000000e+05
3.180000000000000000e+03,8.008660000000000000e+05
3.470000000000000000e+03,9.500000000000000000e+05
1.540000000000000000e+03,6.240000000000000000e+05
2.800000000000000000e+03,1.850000000000000000e+06
1.050000000000000000e+03,3.100000000000000000e+05
1.480000000000000000e+03,3.150000000000000000e+05
1.010000000000000000e+03,6.750000000000000000e+05
1.660000000000000000e+03,4.900000000000000000e+05
2.760000000000000000e+03,6.000000000000000000e+05
1.040000000000000000e+03,1.540000000000000000e+05
2.220000000000000000e+03,4.800000000000000000e+05
1.270000000000000000e+03,1.969000000000000000e+05
2.960000000000000000e+03,7.350000000000000000e+05
1.330000000000000000e+03,2.055000000000000000e+05
1.210000000000000000e+03,3.571860000000000000e+05
2.120000000000000000e+03,2.750000000000000000e+05
2.090000000000000000e+03,2.485000000000000000e+05
2.680000000000000000e+03,3.500000000000000000e+05
1.790000000000000000e+03,3.900000000000000000e+05
1.950000000000000000e+03,3.900000000000000000e+05
3.740000000000000000e+03,6.600000000000000000e+05
1.140000000000000000e+03,3.100000000000000000e+05
2.480000000000000000e+03,7.170000000000000000e+05
2.580000000000000000e+03,2.600000000000000000e+05
2.290000000000000000e+03,7.450000000000000000e+05
2.320000000000000000e+03,4.700000000000000000e+05
2.530000000000000000e+03,4.290000000000000000e+05
1.400000000000000000e+03,2.200000000000000000e+05
2.060000000000000000e+03,4.970000000000000000e+05
1.640000000000000000e+03,7.161000000000000000e+05
1.960000000000000000e+03,3.710000000000000000e+05
3.000000000000000000e+03,3.790000000000000000e+05
1.320000000000000000e+03,9.375000000000000000e+05
1.760000000000000000e+03,7.200000000000000000e+05
2.130000000000000000e+03,6.160000000000000000e+05
1.390000000000000000e+03,2.590000000000000000e+05
1.400000000000000000e+03,5.380000000000000000e+05
3.230000000000000000e+03,6.050000000000000000e+05
1.110000000000000000e+03,3.699500000000000000e+05
1.670000000000000000e+03,3.100000000000000000e+05
1.540000000000000000e+03,2.275000000000000000e+05
2.090000000000000000e+03,2.740000000000000000e+05
1.410000000000000000e+03,4.100000000000000000e+05
1.370000000000000000e+03,3.548000000000000000e+05
1.910000000000000000e+03,6.500000000000000000e+05
1.678000000000000000e+03,3.530000000000000000e+05
9.600000000000000000e+02,2.249750000000000000e+05
2.080000000000000000e+03,6.000000000000000000e+05
1.790000000000000000e+03,4.375000000000000000e+05
2.540000000000000000e+03,5.670000000000000000e+05
1.790000000000000000e+03,2.250000000000000000e+05
9.400000000000000000e+02,2.550000000000000000e+05
6.810000000000000000e+03,2.479000000000000000e+06
9.000000000000000000e+02,3.700000000000000000e+05
1.900000000000000000e+03,6.750000000000000000e+05
1.440000000000000000e+03,2.850000000000000000e+05
2.070000000000000000e+03,3.100000000000000000e+05
2.240000000000000000e+03,4.750000000000000000e+05
3.320000000000000000e+03,4.100000000000000000e+05
1.950000000000000000e+03,8.950000000000000000e+05
1.240000000000000000e+03,3.750000000000000000e+05
1.830000000000000000e+03,3.490000000000000000e+05
1.740000000000000000e+03,6.505000000000000000e+05
1.410000000000000000e+03,7.600000000000000000e+05
2.050000000000000000e+03,4.800000000000000000e+05
3.220000000000000000e+03,6.890000000000000000e+05
1.960000000000000000e+03,4.150000000000000000e+05
1.070000000000000000e+03,1.950000000000000000e+05
2.820000000000000000e+03,3.180000000000000000e+05
4.060000000000000000e+03,4.040000000000000000e+05
8.000000000000000000e+02,3.399500000000000000e+05
1.260000000000000000e+03,2.150000000000000000e+05
2.420000000000000000e+03,3.399000000000000000e+05
8.100000000000000000e+02,2.850000000000000000e+05
1.600000000000000000e+03,5.500000000000000000e+05
1.350000000000000000e+03,4.300000000000000000e+05
9.700000000000000000e+02,2.190000000000000000e+05
1.780000000000000000e+03,5.550000000000000000e+05
1.350000000000000000e+03,2.330000000000000000e+05
1.840000000000000000e+03,2.480000000000000000e+05
2.550000000000000000e+03,4.540000000000000000e+05
1.700000000000000000e+03,9.500000000000000000e+05
2.430000000000000000e+03,3.590000000000000000e+05
2.740000000000000000e+03,4.075000000000000000e+05
1.560000000000000000e+03,2.240000000000000000e+05
1.040000000000000000e+03,2.100000000000000000e+05
1.820000000000000000e+03,2.610000000000000000e+05
1.833000000000000000e+03,7.190000000000000000e+05
2.160000000000000000e+03,4.400000000000000000e+05
2.100000000000000000e+03,5.250000000000000000e+05
1.370000000000000000e+03,3.750000000000000000e+05
1.414000000000000000e+03,4.280000000000000000e+05
4.115000000000000000e+03,9.888300000000000000e+05
1.550000000000000000e+03,1.999500000000000000e+05
2.100000000000000000e+03,8.400000000000000000e+05
1.160000000000000000e+03,2.850000000000000000e+05
3.597000000000000000e+03,3.300000000000000000e+05
1.230000000000000000e+03,1.475000000000000000e+05
2.190000000000000000e+03,3.200000000000000000e+05
1.040000000000000000e+03,3.825000000000000000e+05
4.690000000000000000e+03,2.048000000000000000e+06
2.270000000000000000e+03,5.960000000000000000e+05
1.950000000000000000e+03,2.200000000000000000e+05
1.880000000000000000e+03,3.250000000000000000e+05
2.850000000000000000e+03,6.799500000000000000e+05
1.160000000000000000e+03,1.750000000000000000e+05
1.370000000000000000e+03,2.680000000000000000e+05
3.260000000000000000e+03,7.150000000000000000e+05
3.170000000000000000e+03,6.000000000000000000e+05
3.900000000000000000e+02,2.280000000000000000e+05
3.450000000000000000e+03,9.500000000000000000e+05
1.490000000000000000e+03,4.750000000000000000e+05
1.460000000000000000e+03,7.000000000000000000e+05
1.300000000000000000e+03,2.750000000000000000e+05
1.300000000000000000e+03,3.695000000000000000e+05
1.540000000000000000e+03,2.150000000000000000e+05
2.130000000000000000e+03,5.934500000000000000e+05
1.350000000000000000e+03,4.988000000000000000e+05
2.450000000000000000e+03,8.490000000000000000e+05
1.940000000000000000e+03,1.151250000000000000e+06
2.890000000000000000e+03,8.250000000000000000e+05
1.680000000000000000e+03,2.650000000000000000e+05
1.960000000000000000e+03,2.850000000000000000e+05
1.590000000000000000e+03,2.400000000000000000e+05
1.390000000000000000e+03,2.610000000000000000e+05
2.440000000000000000e+03,3.300000000000000000e+05
1.850000000000000000e+03,2.500000000000000000e+05
2.800000000000000000e+03,3.500000000000000000e+05
3.780000000000000000e+03,9.300000000000000000e+05
1.910000000000000000e+03,2.750000000000000000e+05
2.460000000000000000e+03,3.250000000000000000e+05
8.100000000000000000e+02,2.550000000000000000e+05
1.900000000000000000e+03,5.622000000000000000e+05
3.490000000000000000e+03,9.520000000000000000e+05
2.200000000000000000e+03,3.650000000000000000e+05
1.190000000000000000e+03,3.329000000000000000e+05
2.040000000000000000e+03,7.210000000000000000e+05
2.400000000000000000e+03,4.872750000000000000e+05
1.670000000000000000e+03,3.100000000000000000e+05
9.900000000000000000e+02,2.450000000000000000e+05
2.920000000000000000e+03,3.250000000000000000e+05
1.840000000000000000e+03,5.500000000000000000e+05
9.100000000000000000e+02,3.500000000000000000e+05
2.950000000000000000e+03,5.990000000000000000e+05
1.240000000000000000e+03,2.599500000000000000e+05
1.980000000000000000e+03,2.400000000000000000e+05
1.200000000000000000e+03,1.860000000000000000e+05
1.280000000000000000e+03,3.950000000000000000e+05
3.150000000000000000e+03,4.750000000000000000e+05
3.500000000000000000e+03,8.150000000000000000e+05
1.680000000000000000e+03,5.720000000000000000e+05
1.360000000000000000e+03,4.195000000000000000e+05
2.110000000000000000e+03,2.987000000000000000e+05
2.034000000000000000e+03,5.490000000000000000e+05
1.900000000000000000e+03,2.780000000000000000e+05
2.380000000000000000e+03,4.550000000000000000e+05
4.050000000000000000e+03,9.250000000000000000e+05
1.120000000000000000e+03,4.650000000000000000e+05
2.850000000000000000e+03,6.200000000000000000e+05
2.360000000000000000e+03,4.999000000000000000e+05
2.540000000000000000e+03,6.200000000000000000e+05
1.160000000000000000e+03,4.500000000000000000e+05
2.710000000000000000e+03,6.900000000000000000e+05
3.120000000000000000e+03,1.895000000000000000e+06
3.120000000000000000e+03,1.940000000000000000e+06
1.870000000000000000e+03,8.325000000000000000e+05
1.010000000000000000e+03,2.450000000000000000e+05
2.980000000000000000e+03,8.200000000000000000e+05
2.420000000000000000e+03,3.690000000000000000e+05
3.830000000000000000e+03,1.050000000000000000e+06
3.040000000000000000e+03,6.530000000000000000e+05
1.460000000000000000e+03,2.206500000000000000e+05
1.940000000000000000e+03,3.000000000000000000e+05
3.780000000000000000e+03,9.700000000000000000e+05
1.950000000000000000e+03,3.600000000000000000e+05
2.450000000000000000e+03,6.725000000000000000e+05
1.730000000000000000e+03,2.680000000000000000e+05
1.690000000000000000e+03,4.400000000000000000e+05
2.550000000000000000e+03,1.400000000000000000e+06
2.290000000000000000e+03,5.900000000000000000e+05
2.710000000000000000e+03,3.590000000000000000e+05
1.880000000000000000e+03,2.665000000000000000e+05
2.930000000000000000e+03,6.350000000000000000e+05
3.110000000000000000e+03,5.590000000000000000e+05
3.480000000000000000e+03,8.950000000000000000e+05
1.110000000000000000e+03,6.250000000000000000e+05
2.440000000000000000e+03,6.500000000000000000e+05
2.280000000000000000e+03,3.125000000000000000e+05
9.000000000000000000e+02,2.250000000000000000e+05
1.980000000000000000e+03,4.250000000000000000e+05
3.360000000000000000e+03,3.299990000000000000e+05
2.340000000000000000e+03,5.720000000000000000e+05
3.110000000000000000e+03,3.865000000000000000e+05
9.800000000000000000e+02,4.520000000000000000e+05
1.480000000000000000e+03,2.780000000000000000e+05
1.800000000000000000e+03,4.749000000000000000e+05
2.130000000000000000e+03,4.500000000000000000e+05
1.270000000000000000e+03,6.110000000000000000e+05
1.150000000000000000e+03,2.141000000000000000e+05
1.840000000000000000e+03,3.170000000000000000e+05
3.180000000000000000e+03,1.000000000000000000e+06
1.510000000000000000e+03,1.000000000000000000e+06
3.070000000000000000e+03,5.250000000000000000e+05
1.800000000000000000e+03,4.360000000000000000e+05
1.540000000000000000e+03,4.500000000000000000e+05
2.330000000000000000e+03,5.885000000000000000e+05
1.400000000000000000e+03,3.400000000000000000e+05
2.846000000000000000e+03,4.820000000000000000e+05
5.830000000000000000e+03,1.575000000000000000e+06
3.380000000000000000e+03,7.490000000000000000e+05
1.440000000000000000e+03,3.300000000000000000e+05
